"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1656667920","2022-07-01 09:32:00","2022-07-01 04:32:00","3.51","19.911","2.942",NA,"0.92"
"1656668520","2022-07-01 09:42:00","2022-07-01 04:42:00","3.52","19.937","3.004",NA,"0.92"
"1656669120","2022-07-01 09:52:00","2022-07-01 04:52:00","3.51","19.937","2.996",NA,"0.92"
"1656669720","2022-07-01 10:02:00","2022-07-01 05:02:00","3.52","20.02","3.101",NA,"0.919"
"1656670320","2022-07-01 10:12:00","2022-07-01 05:12:00","3.52","20.138","3.283",NA,"0.919"
"1656670920","2022-07-01 10:22:00","2022-07-01 05:22:00","3.52","20.246","3.276",NA,"0.919"
"1656671520","2022-07-01 10:32:00","2022-07-01 05:32:00","3.52","20.313","3.428",NA,"0.917"
"1656672120","2022-07-01 10:42:00","2022-07-01 05:42:00","3.52","20.322","3.563",NA,"0.917"
"1656672720","2022-07-01 10:52:00","2022-07-01 05:52:00","3.52","20.322","3.951",NA,"0.915"
"1656673320","2022-07-01 11:02:00","2022-07-01 06:02:00","3.52","20.372","4.263",NA,"0.913"
"1656673920","2022-07-01 11:12:00","2022-07-01 06:12:00","3.52","20.38","4.342",NA,"0.915"
"1656674520","2022-07-01 11:22:00","2022-07-01 06:22:00","3.52","20.389","4.382",NA,"0.915"
"1656675120","2022-07-01 11:32:00","2022-07-01 06:32:00","3.52","20.38","4.496",NA,"0.916"
"1656675720","2022-07-01 11:42:00","2022-07-01 06:42:00","3.52","20.372","4.742",NA,"0.916"
"1656676320","2022-07-01 11:52:00","2022-07-01 06:52:00","3.52","20.355","4.769",NA,"0.916"
"1656676920","2022-07-01 12:02:00","2022-07-01 07:02:00","3.52","20.405","4.732",NA,"0.918"
"1656677520","2022-07-01 12:12:00","2022-07-01 07:12:00","3.52","20.456","4.814",NA,"0.917"
"1656678120","2022-07-01 12:22:00","2022-07-01 07:22:00","3.52","20.422","5.117",NA,"0.916"
"1656678720","2022-07-01 12:32:00","2022-07-01 07:32:00","3.52","20.414","5.128",NA,"0.918"
"1656679320","2022-07-01 12:42:00","2022-07-01 07:42:00","3.52","20.389","5.276",NA,"0.918"
"1656679920","2022-07-01 12:52:00","2022-07-01 07:52:00","3.52","20.389","5.378",NA,"0.918"
"1656680520","2022-07-01 13:02:00","2022-07-01 08:02:00","3.52","20.372","5.475",NA,"0.919"
"1656681120","2022-07-01 13:12:00","2022-07-01 08:12:00","3.52","20.38","5.637",NA,"0.919"
"1656681720","2022-07-01 13:22:00","2022-07-01 08:22:00","3.52","20.397","5.694",NA,"0.92"
"1656682320","2022-07-01 13:32:00","2022-07-01 08:32:00","3.52","20.439","5.728",NA,"0.921"
"1656682920","2022-07-01 13:42:00","2022-07-01 08:42:00","3.52","20.38","5.984",NA,"0.922"
"1656683520","2022-07-01 13:52:00","2022-07-01 08:52:00","3.52","20.347","6.092",NA,"0.922"
"1656684120","2022-07-01 14:02:00","2022-07-01 09:02:00","3.52","20.305","6.182",NA,"0.923"
"1656684720","2022-07-01 14:12:00","2022-07-01 09:12:00","3.52","20.364","6.108",NA,"0.923"
"1656685320","2022-07-01 14:22:00","2022-07-01 09:22:00","3.52","20.38","5.971",NA,"0.923"
"1656685920","2022-07-01 14:32:00","2022-07-01 09:32:00","3.52","20.355","6.215",NA,"0.922"
"1656686520","2022-07-01 14:42:00","2022-07-01 09:42:00","3.52","20.347","6.42",NA,"0.922"
"1656687120","2022-07-01 14:52:00","2022-07-01 09:52:00","3.52","20.338","6.625",NA,"0.922"
"1656687720","2022-07-01 15:02:00","2022-07-01 10:02:00","3.52","20.414","6.632",NA,"0.922"
"1656688320","2022-07-01 15:12:00","2022-07-01 10:12:00","3.52","20.506","6.58",NA,"0.922"
"1656688920","2022-07-01 15:22:00","2022-07-01 10:22:00","3.52","20.481","6.52",NA,"0.923"
"1656689520","2022-07-01 15:32:00","2022-07-01 10:32:00","3.52","20.506","6.54",NA,"0.923"
"1656690120","2022-07-01 15:42:00","2022-07-01 10:42:00","3.52","20.489","6.618",NA,"0.923"
"1656690720","2022-07-01 15:52:00","2022-07-01 10:52:00","3.52","20.498","6.731",NA,"0.923"
"1656691320","2022-07-01 16:02:00","2022-07-01 11:02:00","3.52","20.498","6.881",NA,"0.922"
"1656691920","2022-07-01 16:12:00","2022-07-01 11:12:00","3.52","20.472","6.987",NA,"0.922"
"1656692520","2022-07-01 16:22:00","2022-07-01 11:22:00","3.52","20.447","7.022",NA,"0.923"
"1656693120","2022-07-01 16:32:00","2022-07-01 11:32:00","3.52","20.489","6.797",NA,"0.923"
"1656693720","2022-07-01 16:42:00","2022-07-01 11:42:00","3.52","20.464","6.913",NA,"0.922"
"1656694320","2022-07-01 16:52:00","2022-07-01 11:52:00","3.52","20.439","6.984",NA,"0.922"
"1656694920","2022-07-01 17:02:00","2022-07-01 12:02:00","3.52","20.472","6.907",NA,"0.923"
"1656695520","2022-07-01 17:12:00","2022-07-01 12:12:00","3.52","20.481","6.821",NA,"0.923"
"1656696120","2022-07-01 17:22:00","2022-07-01 12:22:00","3.52","20.615","6.82",NA,"0.923"
"1656696720","2022-07-01 17:32:00","2022-07-01 12:32:00","3.52","20.665","6.721",NA,"0.923"
"1656697320","2022-07-01 17:42:00","2022-07-01 12:42:00","3.52","20.59","6.86",NA,"0.923"
"1656697920","2022-07-01 17:52:00","2022-07-01 12:52:00","3.52","20.64","6.878",NA,"0.922"
"1656698520","2022-07-01 18:02:00","2022-07-01 13:02:00","3.52","20.615","6.822",NA,"0.923"
"1656699120","2022-07-01 18:12:00","2022-07-01 13:12:00","3.52","20.573","7.109",NA,"0.923"
"1656699720","2022-07-01 18:22:00","2022-07-01 13:22:00","3.52","20.539","7.085",NA,"0.923"
"1656700320","2022-07-01 18:32:00","2022-07-01 13:32:00","3.52","20.489","7.077",NA,"0.923"
"1656700920","2022-07-01 18:42:00","2022-07-01 13:42:00","3.52","20.456","7.026",NA,"0.923"
"1656701520","2022-07-01 18:52:00","2022-07-01 13:52:00","3.52","20.456","7.064",NA,"0.923"
"1656702120","2022-07-01 19:02:00","2022-07-01 14:02:00","3.52","20.447","7.117",NA,"0.923"
"1656702720","2022-07-01 19:12:00","2022-07-01 14:12:00","3.52","20.531","7.05",NA,"0.923"
"1656703320","2022-07-01 19:22:00","2022-07-01 14:22:00","3.52","20.564","7.034",NA,"0.923"
"1656703920","2022-07-01 19:32:00","2022-07-01 14:32:00","3.52","20.606","7.032",NA,"0.923"
"1656704520","2022-07-01 19:42:00","2022-07-01 14:42:00","3.52","20.581","7.065",NA,"0.923"
"1656705120","2022-07-01 19:52:00","2022-07-01 14:52:00","3.52","20.548","7.139",NA,"0.923"
"1656705720","2022-07-01 20:02:00","2022-07-01 15:02:00","3.52","20.498","7.12",NA,"0.923"
"1656706320","2022-07-01 20:12:00","2022-07-01 15:12:00","3.52","20.539","7.108",NA,"0.923"
"1656706920","2022-07-01 20:22:00","2022-07-01 15:22:00","3.52","20.581","7.208",NA,"0.923"
"1656707520","2022-07-01 20:32:00","2022-07-01 15:32:00","3.52","20.531","7.196",NA,"0.923"
"1656708120","2022-07-01 20:42:00","2022-07-01 15:42:00","3.52","20.498","7.264",NA,"0.923"
"1656708720","2022-07-01 20:52:00","2022-07-01 15:52:00","3.52","20.514","7.424",NA,"0.923"
"1656709320","2022-07-01 21:02:00","2022-07-01 16:02:00","3.51","20.648","7.501",NA,"0.923"
"1656709920","2022-07-01 21:12:00","2022-07-01 16:12:00","3.52","20.715","7.595",NA,"0.922"
"1656710520","2022-07-01 21:22:00","2022-07-01 16:22:00","3.52","20.59","7.578",NA,"0.922"
"1656711120","2022-07-01 21:32:00","2022-07-01 16:32:00","3.52","20.548","7.616",NA,"0.923"
"1656711720","2022-07-01 21:42:00","2022-07-01 16:42:00","3.52","20.59","7.562",NA,"0.922"
"1656712320","2022-07-01 21:52:00","2022-07-01 16:52:00","3.52","20.598","7.541",NA,"0.923"
"1656712920","2022-07-01 22:02:00","2022-07-01 17:02:00","3.52","20.623","7.424",NA,"0.923"
"1656713520","2022-07-01 22:12:00","2022-07-01 17:12:00","3.52","20.615","7.438",NA,"0.923"
"1656714120","2022-07-01 22:22:00","2022-07-01 17:22:00","3.52","20.615","7.412",NA,"0.923"
"1656714720","2022-07-01 22:32:00","2022-07-01 17:32:00","3.52","20.606","7.476",NA,"0.922"
"1656715320","2022-07-01 22:42:00","2022-07-01 17:42:00","3.52","20.648","7.389",NA,"0.922"
"1656715920","2022-07-01 22:52:00","2022-07-01 17:52:00","3.51","20.648","7.43",NA,"0.922"
"1656716520","2022-07-01 23:02:00","2022-07-01 18:02:00","3.52","20.64","7.48",NA,"0.922"
"1656717120","2022-07-01 23:12:00","2022-07-01 18:12:00","3.52","20.615","7.67",NA,"0.922"
"1656717720","2022-07-01 23:22:00","2022-07-01 18:22:00","3.52","20.598","7.769",NA,"0.923"
"1656718320","2022-07-01 23:32:00","2022-07-01 18:32:00","3.52","20.606","7.843",NA,"0.923"
"1656718920","2022-07-01 23:42:00","2022-07-01 18:42:00","3.52","20.623","7.883",NA,"0.923"
"1656719520","2022-07-01 23:52:00","2022-07-01 18:52:00","3.52","20.498","7.976",NA,"0.923"
"1656720120","2022-07-02 00:02:00","2022-07-01 19:02:00","3.52","20.598","7.928",NA,"0.923"
"1656720720","2022-07-02 00:12:00","2022-07-01 19:12:00","3.51","20.657","7.828",NA,"0.923"
"1656721320","2022-07-02 00:22:00","2022-07-01 19:22:00","3.51","20.648","7.808",NA,"0.923"
"1656721920","2022-07-02 00:32:00","2022-07-01 19:32:00","3.52","20.539","7.774",NA,"0.923"
"1656722520","2022-07-02 00:42:00","2022-07-01 19:42:00","3.52","20.539","7.769",NA,"0.923"
"1656723120","2022-07-02 00:52:00","2022-07-01 19:52:00","3.52","20.59","7.939",NA,"0.923"
"1656723720","2022-07-02 01:02:00","2022-07-01 20:02:00","3.51","20.665","8.023",NA,"0.923"
"1656724320","2022-07-02 01:12:00","2022-07-01 20:12:00","3.51","20.723","8.053",NA,"0.923"
"1656724920","2022-07-02 01:22:00","2022-07-01 20:22:00","3.52","20.573","8.034",NA,"0.923"
"1656725520","2022-07-02 01:32:00","2022-07-01 20:32:00","3.52","20.539","7.97",NA,"0.923"
"1656726120","2022-07-02 01:42:00","2022-07-01 20:42:00","3.52","20.531","7.918",NA,"0.923"
"1656726720","2022-07-02 01:52:00","2022-07-01 20:52:00","3.51","20.665","7.958",NA,"0.923"
"1656727320","2022-07-02 02:02:00","2022-07-01 21:02:00","3.51","20.665","8.088",NA,"0.923"
"1656727920","2022-07-02 02:12:00","2022-07-01 21:12:00","3.52","20.439","8.116",NA,"0.922"
"1656728520","2022-07-02 02:22:00","2022-07-01 21:22:00","3.52","20.288","8.086",NA,"0.923"
"1656729120","2022-07-02 02:32:00","2022-07-01 21:32:00","3.52","20.171","8.046",NA,"0.922"
"1656729720","2022-07-02 02:42:00","2022-07-01 21:42:00","3.52","20.079","8.052",NA,"0.923"
"1656730320","2022-07-02 02:52:00","2022-07-01 21:52:00","3.52","20.045","7.984",NA,"0.923"
"1656730920","2022-07-02 03:02:00","2022-07-01 22:02:00","3.52","20.012","7.948",NA,"0.922"
"1656731520","2022-07-02 03:12:00","2022-07-01 22:12:00","3.52","20.037","7.899",NA,"0.922"
"1656732120","2022-07-02 03:22:00","2022-07-01 22:22:00","3.52","20.054","7.862",NA,"0.922"
"1656732720","2022-07-02 03:32:00","2022-07-01 22:32:00","3.52","20.029","7.89",NA,"0.922"
"1656733320","2022-07-02 03:42:00","2022-07-01 22:42:00","3.52","19.978","7.891",NA,"0.923"
"1656733920","2022-07-02 03:52:00","2022-07-01 22:52:00","3.51","19.97","7.907",NA,"0.923"
"1656734520","2022-07-02 04:02:00","2022-07-01 23:02:00","3.52","19.995","7.886",NA,"0.923"
"1656735120","2022-07-02 04:12:00","2022-07-01 23:12:00","3.52","20.029","7.914",NA,"0.923"
"1656735720","2022-07-02 04:22:00","2022-07-01 23:22:00","3.52","19.987","7.876",NA,"0.923"
"1656736320","2022-07-02 04:32:00","2022-07-01 23:32:00","3.52","19.97","7.858",NA,"0.922"
"1656736920","2022-07-02 04:42:00","2022-07-01 23:42:00","3.52","19.987","7.797",NA,"0.923"
"1656737520","2022-07-02 04:52:00","2022-07-01 23:52:00","3.51","19.978","7.74",NA,"0.923"
"1656738120","2022-07-02 05:02:00","2022-07-02 00:02:00","3.52","19.978","7.725",NA,"0.923"
"1656738720","2022-07-02 05:12:00","2022-07-02 00:12:00","3.52","20.004","7.694",NA,"0.923"
"1656739320","2022-07-02 05:22:00","2022-07-02 00:22:00","3.52","19.978","7.655",NA,"0.923"
"1656739920","2022-07-02 05:32:00","2022-07-02 00:32:00","3.51","19.962","7.62",NA,"0.923"
"1656740520","2022-07-02 05:42:00","2022-07-02 00:42:00","3.51","19.945","7.68",NA,"0.923"
"1656741120","2022-07-02 05:52:00","2022-07-02 00:52:00","3.51","19.953","7.734",NA,"0.923"
"1656741720","2022-07-02 06:02:00","2022-07-02 01:02:00","3.51","19.962","7.731",NA,"0.923"
"1656742320","2022-07-02 06:12:00","2022-07-02 01:12:00","3.52","19.962","7.724",NA,"0.923"
"1656742920","2022-07-02 06:22:00","2022-07-02 01:22:00","3.52","20.029","7.672",NA,"0.923"
"1656743520","2022-07-02 06:32:00","2022-07-02 01:32:00","3.52","20.004","7.649",NA,"0.923"
"1656744120","2022-07-02 06:42:00","2022-07-02 01:42:00","3.51","19.962","7.632",NA,"0.922"
"1656744720","2022-07-02 06:52:00","2022-07-02 01:52:00","3.51","19.928","7.642",NA,"0.922"
"1656745320","2022-07-02 07:02:00","2022-07-02 02:02:00","3.51","19.962","7.667",NA,"0.923"
"1656745920","2022-07-02 07:12:00","2022-07-02 02:12:00","3.51","19.953","7.739",NA,"0.922"
"1656746520","2022-07-02 07:22:00","2022-07-02 02:22:00","3.52","19.995","7.737",NA,"0.923"
"1656747120","2022-07-02 07:32:00","2022-07-02 02:32:00","3.52","20.004","7.716",NA,"0.922"
"1656747720","2022-07-02 07:42:00","2022-07-02 02:42:00","3.52","19.962","7.703",NA,"0.923"
"1656748320","2022-07-02 07:52:00","2022-07-02 02:52:00","3.51","19.937","7.673",NA,"0.923"
"1656748920","2022-07-02 08:02:00","2022-07-02 03:02:00","3.51","19.92","7.647",NA,"0.922"
"1656749520","2022-07-02 08:12:00","2022-07-02 03:12:00","3.51","19.928","7.69",NA,"0.922"
"1656750120","2022-07-02 08:22:00","2022-07-02 03:22:00","3.52","19.97","7.72",NA,"0.923"
"1656750720","2022-07-02 08:32:00","2022-07-02 03:32:00","3.52","19.978","7.7",NA,"0.922"
"1656751320","2022-07-02 08:42:00","2022-07-02 03:42:00","3.52","19.978","7.703",NA,"0.923"
"1656751920","2022-07-02 08:52:00","2022-07-02 03:52:00","3.51","19.953","7.698",NA,"0.923"
"1656752520","2022-07-02 09:02:00","2022-07-02 04:02:00","3.51","19.953","7.68",NA,"0.922"
"1656753120","2022-07-02 09:12:00","2022-07-02 04:12:00","3.52","20.004","7.645",NA,"0.923"
"1656753720","2022-07-02 09:22:00","2022-07-02 04:22:00","3.52","19.97","7.666",NA,"0.923"
"1656754320","2022-07-02 09:32:00","2022-07-02 04:32:00","3.52","19.978","7.676",NA,"0.923"
"1656754920","2022-07-02 09:42:00","2022-07-02 04:42:00","3.52","19.97","7.655",NA,"0.923"
"1656755520","2022-07-02 09:52:00","2022-07-02 04:52:00","3.51","19.953","7.652",NA,"0.923"
"1656756120","2022-07-02 10:02:00","2022-07-02 05:02:00","3.52","20.054","7.679",NA,"0.922"
"1656756720","2022-07-02 10:12:00","2022-07-02 05:12:00","3.52","20.196","7.667",NA,"0.923"
"1656757320","2022-07-02 10:22:00","2022-07-02 05:22:00","3.52","20.272","7.646",NA,"0.922"
"1656757920","2022-07-02 10:32:00","2022-07-02 05:32:00","3.52","20.305","7.659",NA,"0.922"
"1656758520","2022-07-02 10:42:00","2022-07-02 05:42:00","3.52","20.305","7.712",NA,"0.923"
"1656759120","2022-07-02 10:52:00","2022-07-02 05:52:00","3.52","20.322","7.784",NA,"0.922"
"1656759720","2022-07-02 11:02:00","2022-07-02 06:02:00","3.52","20.33","7.924",NA,"0.922"
"1656760320","2022-07-02 11:12:00","2022-07-02 06:12:00","3.52","20.364","8.058",NA,"0.922"
"1656760920","2022-07-02 11:22:00","2022-07-02 06:22:00","3.52","20.422","8.1",NA,"0.922"
"1656761520","2022-07-02 11:32:00","2022-07-02 06:32:00","3.52","20.472","8.092",NA,"0.922"
"1656762120","2022-07-02 11:42:00","2022-07-02 06:42:00","3.52","20.523","8.07",NA,"0.922"
"1656762720","2022-07-02 11:52:00","2022-07-02 06:52:00","3.52","20.523","8.172",NA,"0.922"
"1656763320","2022-07-02 12:02:00","2022-07-02 07:02:00","3.52","20.481","8.229",NA,"0.922"
"1656763920","2022-07-02 12:12:00","2022-07-02 07:12:00","3.52","20.464","8.255",NA,"0.922"
"1656764520","2022-07-02 12:22:00","2022-07-02 07:22:00","3.52","20.481","8.319",NA,"0.922"
"1656765120","2022-07-02 12:32:00","2022-07-02 07:32:00","3.52","20.506","8.287",NA,"0.922"
"1656765720","2022-07-02 12:42:00","2022-07-02 07:42:00","3.52","20.498","8.215",NA,"0.922"
"1656766320","2022-07-02 12:52:00","2022-07-02 07:52:00","3.52","20.514","8.208",NA,"0.922"
"1656766920","2022-07-02 13:02:00","2022-07-02 08:02:00","3.52","20.506","8.281",NA,"0.923"
"1656767520","2022-07-02 13:12:00","2022-07-02 08:12:00","3.52","20.472","8.341",NA,"0.922"
"1656768120","2022-07-02 13:22:00","2022-07-02 08:22:00","3.52","20.498","8.382",NA,"0.922"
"1656768720","2022-07-02 13:32:00","2022-07-02 08:32:00","3.52","20.498","8.422",NA,"0.922"
"1656769320","2022-07-02 13:42:00","2022-07-02 08:42:00","3.52","20.489","8.431",NA,"0.922"
"1656769920","2022-07-02 13:52:00","2022-07-02 08:52:00","3.52","20.498","8.388",NA,"0.922"
"1656770520","2022-07-02 14:02:00","2022-07-02 09:02:00","3.52","20.523","8.408",NA,"0.922"
"1656771120","2022-07-02 14:12:00","2022-07-02 09:12:00","3.52","20.539","8.436",NA,"0.921"
"1656771720","2022-07-02 14:22:00","2022-07-02 09:22:00","3.52","20.539","8.439",NA,"0.922"
"1656772320","2022-07-02 14:32:00","2022-07-02 09:32:00","3.52","20.506","8.492",NA,"0.922"
"1656772920","2022-07-02 14:42:00","2022-07-02 09:42:00","3.51","20.523","8.511",NA,"0.922"
"1656773520","2022-07-02 14:52:00","2022-07-02 09:52:00","3.52","20.498","8.487",NA,"0.922"
"1656774120","2022-07-02 15:02:00","2022-07-02 10:02:00","3.52","20.439","8.481",NA,"0.922"
"1656774720","2022-07-02 15:12:00","2022-07-02 10:12:00","3.52","20.447","8.432",NA,"0.922"
"1656775320","2022-07-02 15:22:00","2022-07-02 10:22:00","3.52","20.439","8.391",NA,"0.922"
"1656775920","2022-07-02 15:32:00","2022-07-02 10:32:00","3.52","20.439","8.409",NA,"0.922"
"1656776520","2022-07-02 15:42:00","2022-07-02 10:42:00","3.52","20.481","8.406",NA,"0.922"
"1656777120","2022-07-02 15:52:00","2022-07-02 10:52:00","3.52","20.514","8.442",NA,"0.922"
"1656777720","2022-07-02 16:02:00","2022-07-02 11:02:00","3.51","20.606","8.523",NA,"0.922"
"1656778320","2022-07-02 16:12:00","2022-07-02 11:12:00","3.52","20.498","8.536",NA,"0.922"
"1656778920","2022-07-02 16:22:00","2022-07-02 11:22:00","3.52","20.447","8.531",NA,"0.922"
"1656779520","2022-07-02 16:32:00","2022-07-02 11:32:00","3.52","20.439","8.516",NA,"0.922"
"1656780120","2022-07-02 16:42:00","2022-07-02 11:42:00","3.52","20.481","8.525",NA,"0.922"
"1656780720","2022-07-02 16:52:00","2022-07-02 11:52:00","3.52","20.489","8.537",NA,"0.922"
"1656781320","2022-07-02 17:02:00","2022-07-02 12:02:00","3.52","20.464","8.547",NA,"0.922"
"1656781920","2022-07-02 17:12:00","2022-07-02 12:12:00","3.52","20.498","8.502",NA,"0.922"
"1656782520","2022-07-02 17:22:00","2022-07-02 12:22:00","3.52","20.498","8.442",NA,"0.922"
"1656783120","2022-07-02 17:32:00","2022-07-02 12:32:00","3.51","20.581","8.456",NA,"0.922"
"1656783720","2022-07-02 17:42:00","2022-07-02 12:42:00","3.51","20.682","8.5",NA,"0.922"
"1656784320","2022-07-02 17:52:00","2022-07-02 12:52:00","3.51","20.665","8.569",NA,"0.922"
"1656784920","2022-07-02 18:02:00","2022-07-02 13:02:00","3.52","20.548","8.656",NA,"0.922"
"1656785520","2022-07-02 18:12:00","2022-07-02 13:12:00","3.52","20.506","8.666",NA,"0.921"
"1656786120","2022-07-02 18:22:00","2022-07-02 13:22:00","3.52","20.531","8.565",NA,"0.922"
"1656786720","2022-07-02 18:32:00","2022-07-02 13:32:00","3.52","20.472","8.535",NA,"0.922"
"1656787320","2022-07-02 18:42:00","2022-07-02 13:42:00","3.52","20.514","8.535",NA,"0.922"
"1656787920","2022-07-02 18:52:00","2022-07-02 13:52:00","3.51","20.556","8.531",NA,"0.922"
"1656788520","2022-07-02 19:02:00","2022-07-02 14:02:00","3.52","20.531","8.554",NA,"0.922"
"1656789120","2022-07-02 19:12:00","2022-07-02 14:12:00","3.52","20.472","8.613",NA,"0.922"
"1656789720","2022-07-02 19:22:00","2022-07-02 14:22:00","3.52","20.472","8.671",NA,"0.921"
"1656790320","2022-07-02 19:32:00","2022-07-02 14:32:00","3.52","20.472","8.763",NA,"0.922"
"1656790920","2022-07-02 19:42:00","2022-07-02 14:42:00","3.52","20.548","8.77",NA,"0.922"
"1656791520","2022-07-02 19:52:00","2022-07-02 14:52:00","3.52","20.548","8.815",NA,"0.922"
"1656792120","2022-07-02 20:02:00","2022-07-02 15:02:00","3.52","20.481","8.866",NA,"0.922"
"1656792720","2022-07-02 20:12:00","2022-07-02 15:12:00","3.51","20.531","8.912",NA,"0.921"
"1656793320","2022-07-02 20:22:00","2022-07-02 15:22:00","3.52","20.539","8.95",NA,"0.922"
"1656793920","2022-07-02 20:32:00","2022-07-02 15:32:00","3.52","20.447","8.954",NA,"0.922"
"1656794520","2022-07-02 20:42:00","2022-07-02 15:42:00","3.52","20.414","8.928",NA,"0.922"
"1656795120","2022-07-02 20:52:00","2022-07-02 15:52:00","3.52","20.581","8.947",NA,"0.922"
"1656795720","2022-07-02 21:02:00","2022-07-02 16:02:00","3.51","20.69","9.025",NA,"0.922"
"1656796320","2022-07-02 21:12:00","2022-07-02 16:12:00","3.51","20.69","9.045",NA,"0.921"
"1656796920","2022-07-02 21:22:00","2022-07-02 16:22:00","3.52","20.523","9.035",NA,"0.922"
"1656797520","2022-07-02 21:32:00","2022-07-02 16:32:00","3.52","20.523","8.991",NA,"0.921"
"1656798120","2022-07-02 21:42:00","2022-07-02 16:42:00","3.52","20.539","9.008",NA,"0.921"
"1656798720","2022-07-02 21:52:00","2022-07-02 16:52:00","3.51","20.631","8.984",NA,"0.922"
"1656799320","2022-07-02 22:02:00","2022-07-02 17:02:00","3.51","20.715","9.02",NA,"0.921"
"1656799920","2022-07-02 22:12:00","2022-07-02 17:12:00","3.51","20.64","9.098",NA,"0.921"
"1656800520","2022-07-02 22:22:00","2022-07-02 17:22:00","3.52","20.523","9.031",NA,"0.922"
"1656801120","2022-07-02 22:32:00","2022-07-02 17:32:00","3.52","20.472","8.939",NA,"0.921"
"1656801720","2022-07-02 22:42:00","2022-07-02 17:42:00","3.52","20.456","8.922",NA,"0.922"
"1656802320","2022-07-02 22:52:00","2022-07-02 17:52:00","3.52","20.422","8.901",NA,"0.922"
"1656802920","2022-07-02 23:02:00","2022-07-02 18:02:00","3.52","20.464","8.886",NA,"0.922"
"1656803520","2022-07-02 23:12:00","2022-07-02 18:12:00","3.52","20.523","8.906",NA,"0.922"
"1656804120","2022-07-02 23:22:00","2022-07-02 18:22:00","3.52","20.539","8.971",NA,"0.922"
"1656804720","2022-07-02 23:32:00","2022-07-02 18:32:00","3.51","20.615","9.041",NA,"0.922"
