#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
613,07/05/2022 18:32:41,16.30
614,07/05/2022 18:47:41,16.26
615,07/05/2022 19:02:41,16.21
616,07/05/2022 19:17:41,16.21
617,07/05/2022 19:32:41,16.21
618,07/05/2022 19:47:41,16.21
619,07/05/2022 20:02:41,16.17
620,07/05/2022 20:17:41,16.17
621,07/05/2022 20:32:41,16.13
622,07/05/2022 20:47:41,16.08
623,07/05/2022 21:02:41,16.08
624,07/05/2022 21:17:41,16.00
625,07/05/2022 21:32:41,16.00
626,07/05/2022 21:47:41,15.91
627,07/05/2022 22:02:41,15.91
628,07/05/2022 22:17:41,15.87
629,07/05/2022 22:32:41,15.78
630,07/05/2022 22:47:41,15.78
631,07/05/2022 23:02:41,15.87
632,07/05/2022 23:17:41,15.83
633,07/05/2022 23:32:41,15.87
634,07/05/2022 23:47:41,15.91
635,07/06/2022 00:02:41,16.00
636,07/06/2022 00:17:41,16.00
637,07/06/2022 00:32:41,16.08
638,07/06/2022 00:47:41,16.08
639,07/06/2022 01:02:41,16.04
640,07/06/2022 01:17:41,16.04
641,07/06/2022 01:32:41,16.00
642,07/06/2022 01:47:41,15.91
643,07/06/2022 02:02:41,15.91
644,07/06/2022 02:17:41,15.83
645,07/06/2022 02:32:41,15.78
646,07/06/2022 02:47:41,15.74
647,07/06/2022 03:02:41,15.78
648,07/06/2022 03:17:41,15.78
649,07/06/2022 03:32:41,15.74
650,07/06/2022 03:47:41,15.83
651,07/06/2022 04:02:41,15.87
652,07/06/2022 04:17:41,15.91
653,07/06/2022 04:32:41,15.96
654,07/06/2022 04:47:41,15.96
655,07/06/2022 05:02:41,16.04
656,07/06/2022 05:17:41,16.04
657,07/06/2022 05:32:41,16.04
658,07/06/2022 05:47:41,16.00
659,07/06/2022 06:02:41,15.96
660,07/06/2022 06:17:41,16.04
661,07/06/2022 06:32:41,16.00
662,07/06/2022 06:47:41,15.96
663,07/06/2022 07:02:41,16.00
664,07/06/2022 07:17:41,15.96
665,07/06/2022 07:32:41,15.96
666,07/06/2022 07:47:41,15.91
667,07/06/2022 08:02:41,15.87
668,07/06/2022 08:17:41,15.91
669,07/06/2022 08:32:41,15.96
670,07/06/2022 08:47:41,15.91
671,07/06/2022 09:02:41,16.00
672,07/06/2022 09:17:41,16.08
673,07/06/2022 09:32:41,16.21
674,07/06/2022 09:47:41,16.21
675,07/06/2022 10:02:41,16.21
676,07/06/2022 10:17:41,16.30
677,07/06/2022 10:32:41,16.39
678,07/06/2022 10:47:41,16.81
679,07/06/2022 11:02:41,16.86
680,07/06/2022 11:17:41,16.77
681,07/06/2022 11:32:41,16.69
682,07/06/2022 11:47:41,16.69
683,07/06/2022 12:02:41,16.64
